curve_id,curve_name,point_id,time,survival,x_pixel,y_pixel
1,Tislelizumab,c1-p0332,26.403534609720175,0.38095238095238093,454.0,191.0
1,Tislelizumab,c1-p0333,26.48306332842415,0.376984126984127,455.0,192.0
1,Tislelizumab,c1-p0334,26.562592047128128,0.376984126984127,456.0,192.0
1,Tislelizumab,c1-p0335,26.642120765832107,0.376984126984127,457.0,192.0
1,Tislelizumab,c1-p0336,26.721649484536083,0.376984126984127,458.0,192.0
1,Tislelizumab,c1-p0337,26.80117820324006,0.376984126984127,459.0,192.0
1,Tislelizumab,c1-p0338,26.880706921944036,0.376984126984127,460.0,192.0
1,Tislelizumab,c1-p0339,26.960235640648012,0.376984126984127,461.0,192.0
1,Tislelizumab,c1-p0340,27.039764359351988,0.376984126984127,462.0,192.0
1,Tislelizumab,c1-p0341,27.119293078055964,0.373015873015873,463.0,193.0
1,Tislelizumab,c1-p0342,27.19882179675994,0.373015873015873,464.0,193.0
1,Tislelizumab,c1-p0343,27.278350515463917,0.373015873015873,465.0,193.0
1,Tislelizumab,c1-p0344,27.357879234167893,0.3650793650793651,466.0,195.0
1,Tislelizumab,c1-p0345,27.43740795287187,0.3650793650793651,467.0,195.0
1,Tislelizumab,c1-p0346,27.516936671575845,0.3650793650793651,468.0,195.0
1,Tislelizumab,c1-p0347,27.59646539027982,0.3650793650793651,469.0,195.0
1,Tislelizumab,c1-p0348,27.675994108983797,0.3650793650793651,470.0,195.0
1,Tislelizumab,c1-p0349,27.755522827687773,0.3650793650793651,471.0,195.0
1,Tislelizumab,c1-p0350,27.83505154639175,0.36111111111111116,472.0,196.0
1,Tislelizumab,c1-p0351,27.914580265095733,0.36111111111111116,473.0,196.0
1,Tislelizumab,c1-p0352,27.99410898379971,0.36111111111111116,474.0,196.0
1,Tislelizumab,c1-p0353,28.073637702503685,0.36111111111111116,475.0,196.0
1,Tislelizumab,c1-p0354,28.15316642120766,0.36111111111111116,476.0,196.0
1,Tislelizumab,c1-p0355,28.232695139911637,0.36111111111111116,477.0,196.0
1,Tislelizumab,c1-p0356,28.312223858615614,0.36111111111111116,478.0,196.0
1,Tislelizumab,c1-p0357,28.39175257731959,0.36111111111111116,479.0,196.0
1,Tislelizumab,c1-p0358,28.471281296023566,0.3571428571428571,480.0,197.0
1,Tislelizumab,c1-p0359,28.550810014727542,0.3571428571428571,481.0,197.0
1,Tislelizumab,c1-p0360,28.63033873343152,0.3571428571428571,482.0,197.0
1,Tislelizumab,c1-p0361,28.709867452135494,0.3571428571428571,483.0,197.0
1,Tislelizumab,c1-p0362,28.78939617083947,0.3571428571428571,484.0,197.0
1,Tislelizumab,c1-p0363,28.868924889543447,0.3571428571428571,485.0,197.0
1,Tislelizumab,c1-p0364,28.948453608247423,0.3571428571428571,486.0,197.0
1,Tislelizumab,c1-p0365,29.0279823269514,0.35317460317460314,487.0,198.0
1,Tislelizumab,c1-p0366,29.107511045655375,0.35317460317460314,488.0,198.0
1,Tislelizumab,c1-p0367,29.18703976435935,0.35317460317460314,489.0,198.0
1,Tislelizumab,c1-p0368,29.266568483063327,0.35317460317460314,490.0,198.0
1,Tislelizumab,c1-p0369,29.346097201767304,0.34920634920634924,491.0,199.0
1,Tislelizumab,c1-p0370,29.42562592047128,0.34920634920634924,492.0,199.0
1,Tislelizumab,c1-p0371,29.505154639175256,0.34920634920634924,493.0,199.0
1,Tislelizumab,c1-p0372,29.584683357879236,0.34920634920634924,494.0,199.0
1,Tislelizumab,c1-p0373,29.664212076583212,0.34920634920634924,495.0,199.0
1,Tislelizumab,c1-p0374,29.743740795287188,0.34920634920634924,496.0,199.0
1,Tislelizumab,c1-p0375,29.823269513991164,0.34920634920634924,497.0,199.0
1,Tislelizumab,c1-p0376,29.90279823269514,0.34920634920634924,498.0,199.0
1,Tislelizumab,c1-p0377,29.982326951399116,0.34920634920634924,499.0,199.0
1,Tislelizumab,c1-p0378,30.061855670103093,0.34920634920634924,500.0,199.0
1,Tislelizumab,c1-p0379,30.14138438880707,0.34920634920634924,501.0,199.0
1,Tislelizumab,c1-p0380,30.220913107511045,0.34920634920634924,502.0,199.0
1,Tislelizumab,c1-p0381,30.30044182621502,0.34920634920634924,503.0,199.0
1,Tislelizumab,c1-p0382,30.379970544918997,0.34920634920634924,504.0,199.0
1,Tislelizumab,c1-p0383,30.459499263622973,0.34920634920634924,505.0,199.0
1,Tislelizumab,c1-p0384,30.53902798232695,0.34920634920634924,506.0,199.0
1,Tislelizumab,c1-p0385,30.618556701030926,0.34920634920634924,507.0,199.0
1,Tislelizumab,c1-p0386,30.698085419734902,0.34920634920634924,508.0,199.0
1,Tislelizumab,c1-p0387,30.777614138438878,0.3452380952380952,509.0,200.0
1,Tislelizumab,c1-p0388,30.857142857142854,0.3452380952380952,510.0,200.0
1,Tislelizumab,c1-p0389,30.93667157584683,0.3452380952380952,511.0,200.0
1,Tislelizumab,c1-p0390,31.016200294550806,0.3452380952380952,512.0,200.0
1,Tislelizumab,c1-p0391,31.095729013254783,0.3452380952380952,513.0,200.0
1,Tislelizumab,c1-p0392,31.17525773195876,0.3452380952380952,514.0,200.0
1,Tislelizumab,c1-p0393,31.254786450662742,0.3452380952380952,515.0,200.0
1,Tislelizumab,c1-p0394,31.334315169366718,0.3452380952380952,516.0,200.0
1,Tislelizumab,c1-p0395,31.413843888070694,0.3452380952380952,517.0,200.0
1,Tislelizumab,c1-p0396,31.49337260677467,0.3452380952380952,518.0,200.0
1,Tislelizumab,c1-p0397,31.572901325478647,0.3452380952380952,519.0,200.0
1,Tislelizumab,c1-p0398,31.652430044182623,0.3412698412698413,520.0,201.0
1,Tislelizumab,c1-p0399,31.7319587628866,0.3412698412698413,521.0,201.0
1,Tislelizumab,c1-p0400,31.811487481590575,0.3412698412698413,522.0,201.0
1,Tislelizumab,c1-p0401,31.89101620029455,0.3412698412698413,523.0,201.0
1,Tislelizumab,c1-p0402,31.970544918998527,0.3412698412698413,524.0,201.0
1,Tislelizumab,c1-p0403,32.0500736377025,0.3412698412698413,525.0,201.0
1,Tislelizumab,c1-p0404,32.12960235640648,0.3412698412698413,526.0,201.0
1,Tislelizumab,c1-p0405,32.209131075110456,0.3412698412698413,527.0,201.0
1,Tislelizumab,c1-p0406,32.28865979381443,0.3412698412698413,528.0,201.0
1,Tislelizumab,c1-p0407,32.36818851251841,0.3412698412698413,529.0,201.0
1,Tislelizumab,c1-p0408,32.447717231222384,0.3412698412698413,530.0,201.0
1,Tislelizumab,c1-p0409,32.52724594992636,0.3412698412698413,531.0,201.0
1,Tislelizumab,c1-p0410,32.60677466863034,0.3412698412698413,532.0,201.0
1,Tislelizumab,c1-p0411,32.68630338733431,0.3412698412698413,533.0,201.0
1,Tislelizumab,c1-p0412,32.76583210603829,0.3412698412698413,534.0,201.0
1,Tislelizumab,c1-p0413,32.845360824742265,0.3412698412698413,535.0,201.0
1,Tislelizumab,c1-p0414,32.92488954344625,0.3412698412698413,536.0,201.0
1,Tislelizumab,c1-p0415,33.004418262150224,0.3412698412698413,537.0,201.0
1,Tislelizumab,c1-p0416,33.0839469808542,0.3412698412698413,538.0,201.0
1,Tislelizumab,c1-p0417,33.16347569955818,0.3412698412698413,539.0,201.0
1,Tislelizumab,c1-p0418,33.24300441826215,0.3412698412698413,540.0,201.0
1,Tislelizumab,c1-p0419,33.32253313696613,0.3412698412698413,541.0,201.0
1,Tislelizumab,c1-p0420,33.402061855670105,0.3412698412698413,542.0,201.0
1,Tislelizumab,c1-p0421,33.48159057437408,0.3412698412698413,543.0,201.0
1,Tislelizumab,c1-p0422,33.56111929307806,0.3412698412698413,544.0,201.0
1,Tislelizumab,c1-p0423,33.640648011782034,0.3412698412698413,545.0,201.0
1,Tislelizumab,c1-p0424,33.72017673048601,0.3412698412698413,546.0,201.0
1,Tislelizumab,c1-p0425,33.799705449189986,0.3412698412698413,547.0,201.0
1,Tislelizumab,c1-p0426,33.87923416789396,0.3412698412698413,548.0,201.0
1,Tislelizumab,c1-p0427,33.95876288659794,0.3412698412698413,549.0,201.0
1,Tislelizumab,c1-p0428,34.038291605301914,0.3412698412698413,550.0,201.0
1,Tislelizumab,c1-p0429,34.11782032400589,0.3412698412698413,551.0,201.0
1,Tislelizumab,c1-p0430,34.19734904270987,0.3412698412698413,552.0,201.0
1,Tislelizumab,c1-p0431,34.27687776141384,0.3412698412698413,553.0,201.0
1,Tislelizumab,c1-p0432,34.35640648011782,0.3412698412698413,554.0,201.0
1,Tislelizumab,c1-p0433,34.435935198821795,0.3373015873015873,555.0,202.0
1,Tislelizumab,c1-p0434,34.51546391752577,0.3373015873015873,556.0,202.0
1,Tislelizumab,c1-p0435,34.594992636229755,0.3373015873015873,557.0,201.0
1,Tislelizumab,c1-p0436,34.67452135493373,0.32936507936507936,558.0,204.0
1,Tislelizumab,c1-p0437,34.75405007363771,0.32936507936507936,559.0,204.0
1,Tislelizumab,c1-p0438,34.83357879234168,0.32936507936507936,560.0,204.0
1,Tislelizumab,c1-p0439,34.91310751104566,0.32936507936507936,561.0,204.0
1,Tislelizumab,c1-p0440,34.992636229749635,0.32936507936507936,562.0,204.0
1,Tislelizumab,c1-p0441,35.07216494845361,0.32936507936507936,563.0,204.0
1,Tislelizumab,c1-p0442,35.15169366715759,0.32936507936507936,564.0,204.0
1,Tislelizumab,c1-p0443,35.231222385861564,0.32936507936507936,565.0,204.0
1,Tislelizumab,c1-p0444,35.31075110456554,0.32936507936507936,566.0,204.0
1,Tislelizumab,c1-p0445,35.390279823269516,0.32936507936507936,567.0,204.0
1,Tislelizumab,c1-p0446,35.46980854197349,0.32936507936507936,568.0,204.0
1,Tislelizumab,c1-p0447,35.54933726067747,0.32936507936507936,569.0,204.0
1,Tislelizumab,c1-p0448,35.628865979381445,0.32936507936507936,570.0,204.0
1,Tislelizumab,c1-p0449,35.70839469808542,0.32936507936507936,571.0,204.0
1,Tislelizumab,c1-p0450,35.7879234167894,0.32936507936507936,572.0,204.0
1,Tislelizumab,c1-p0451,35.86745213549337,0.32936507936507936,573.0,204.0
1,Tislelizumab,c1-p0452,35.94698085419735,0.32936507936507936,574.0,204.0
1,Tislelizumab,c1-p0453,36.026509572901325,0.32936507936507936,575.0,204.0
1,Tislelizumab,c1-p0454,36.1060382916053,0.32936507936507936,576.0,204.0
1,Tislelizumab,c1-p0455,36.18556701030928,0.32936507936507936,577.0,204.0
1,Tislelizumab,c1-p0456,36.265095729013254,0.32936507936507936,578.0,204.0
1,Tislelizumab,c1-p0457,36.34462444771724,0.3253968253968253,579.0,205.0
1,Tislelizumab,c1-p0458,36.42415316642121,0.3253968253968253,580.0,205.0
1,Tislelizumab,c1-p0459,36.50368188512519,0.3253968253968253,581.0,205.0
1,Tislelizumab,c1-p0460,36.583210603829166,0.3253968253968253,582.0,205.0
1,Tislelizumab,c1-p0461,36.66273932253314,0.3253968253968253,583.0,205.0
1,Tislelizumab,c1-p0462,36.74226804123712,0.3253968253968253,584.0,205.0
1,Tislelizumab,c1-p0463,36.821796759941094,0.3253968253968253,585.0,205.0
1,Tislelizumab,c1-p0464,36.90132547864507,0.3253968253968253,586.0,205.0
1,Tislelizumab,c1-p0465,36.980854197349046,0.3253968253968253,587.0,205.0
1,Tislelizumab,c1-p0466,37.06038291605302,0.3253968253968253,588.0,205.0
1,Tislelizumab,c1-p0467,37.139911634757,0.3253968253968253,589.0,205.0
1,Tislelizumab,c1-p0468,37.219440353460975,0.3253968253968253,590.0,205.0
1,Tislelizumab,c1-p0469,37.29896907216495,0.3253968253968253,591.0,205.0
1,Tislelizumab,c1-p0470,37.37849779086893,0.3253968253968253,592.0,205.0
1,Tislelizumab,c1-p0471,37.4580265095729,0.3253968253968253,593.0,205.0
1,Tislelizumab,c1-p0472,37.53755522827688,0.3253968253968253,594.0,205.0
1,Tislelizumab,c1-p0473,37.617083946980856,0.3253968253968253,595.0,205.0
1,Tislelizumab,c1-p0474,37.69661266568483,0.3214285714285714,596.0,206.0
1,Tislelizumab,c1-p0475,37.77614138438881,0.31746031746031744,597.0,207.0
1,Tislelizumab,c1-p0476,37.855670103092784,0.31746031746031744,598.0,207.0
1,Tislelizumab,c1-p0477,37.93519882179676,0.31746031746031744,599.0,207.0
1,Tislelizumab,c1-p0478,38.014727540500736,0.31746031746031744,600.0,207.0
1,Tislelizumab,c1-p0479,38.09425625920471,0.31746031746031744,601.0,207.0
1,Tislelizumab,c1-p0480,38.17378497790869,0.31746031746031744,602.0,207.0
1,Tislelizumab,c1-p0481,38.253313696612665,0.3095238095238095,603.0,209.0
1,Tislelizumab,c1-p0482,38.33284241531664,0.3095238095238095,604.0,209.0
1,Tislelizumab,c1-p0483,38.41237113402062,0.3095238095238095,605.0,209.0
1,Tislelizumab,c1-p0484,38.49189985272459,0.3095238095238095,606.0,209.0
1,Tislelizumab,c1-p0485,38.57142857142857,0.3095238095238095,607.0,209.0
1,Tislelizumab,c1-p0486,38.650957290132546,0.3055555555555556,608.0,210.0
1,Tislelizumab,c1-p0487,38.73048600883652,0.3055555555555556,609.0,210.0
1,Tislelizumab,c1-p0488,38.8100147275405,0.3055555555555556,610.0,210.0
1,Tislelizumab,c1-p0489,38.889543446244474,0.3055555555555556,611.0,210.0
1,Tislelizumab,c1-p0490,38.96907216494845,0.3055555555555556,612.0,210.0
1,Tislelizumab,c1-p0491,39.048600883652426,0.3055555555555556,613.0,210.0
1,Tislelizumab,c1-p0492,39.1281296023564,0.3055555555555556,614.0,210.0
1,Tislelizumab,c1-p0493,39.20765832106038,0.3055555555555556,615.0,210.0
1,Tislelizumab,c1-p0494,39.287187039764355,0.3055555555555556,616.0,210.0
1,Tislelizumab,c1-p0495,39.36671575846833,0.3055555555555556,617.0,210.0
1,Tislelizumab,c1-p0496,39.44624447717231,0.3055555555555556,618.0,210.0
1,Tislelizumab,c1-p0497,39.52577319587628,0.3055555555555556,619.0,210.0
1,Tislelizumab,c1-p0498,39.60530191458026,0.3055555555555556,620.0,210.0
1,Tislelizumab,c1-p0499,39.68483063328424,0.3055555555555556,621.0,210.0
1,Tislelizumab,c1-p0500,39.76435935198822,0.3055555555555556,622.0,210.0
1,Tislelizumab,c1-p0501,39.843888070692195,0.3055555555555556,623.0,210.0
1,Tislelizumab,c1-p0502,39.92341678939617,0.3055555555555556,624.0,210.0
1,Tislelizumab,c1-p0503,40.00294550810015,0.3055555555555556,625.0,210.0
1,Tislelizumab,c1-p0504,40.08247422680412,0.3055555555555556,626.0,210.0
1,Tislelizumab,c1-p0505,40.1620029455081,0.3055555555555556,627.0,210.0
1,Tislelizumab,c1-p0506,40.241531664212076,0.3055555555555556,628.0,210.0
1,Tislelizumab,c1-p0507,40.32106038291605,0.3055555555555556,629.0,210.0
1,Tislelizumab,c1-p0508,40.40058910162003,0.3055555555555556,630.0,210.0
1,Tislelizumab,c1-p0509,40.480117820324004,0.3055555555555556,631.0,210.0
1,Tislelizumab,c1-p0510,40.55964653902798,0.3055555555555556,632.0,210.0
1,Tislelizumab,c1-p0511,40.63917525773196,0.3055555555555556,633.0,210.0
1,Tislelizumab,c1-p0512,40.71870397643593,0.3055555555555556,634.0,210.0
1,Tislelizumab,c1-p0513,40.79823269513991,0.3055555555555556,635.0,210.0
1,Tislelizumab,c1-p0514,40.877761413843885,0.3055555555555556,636.0,210.0
1,Tislelizumab,c1-p0515,40.95729013254786,0.3055555555555556,637.0,210.0
1,Tislelizumab,c1-p0516,41.03681885125184,0.3055555555555556,638.0,210.0
1,Tislelizumab,c1-p0517,41.11634756995581,0.3055555555555556,639.0,210.0
1,Tislelizumab,c1-p0518,41.19587628865979,0.3015873015873016,640.0,211.0
1,Tislelizumab,c1-p0519,41.275405007363766,0.3015873015873016,641.0,211.0
1,Tislelizumab,c1-p0520,41.35493372606775,0.3015873015873016,642.0,211.0
1,Tislelizumab,c1-p0521,41.434462444771725,0.2976190476190477,643.0,212.0
1,Tislelizumab,c1-p0522,41.5139911634757,0.2976190476190477,644.0,212.0
1,Tislelizumab,c1-p0523,41.59351988217968,0.2976190476190477,645.0,212.0
1,Tislelizumab,c1-p0524,41.673048600883654,0.2976190476190477,646.0,212.0
1,Tislelizumab,c1-p0525,41.75257731958763,0.2976190476190477,647.0,212.0
1,Tislelizumab,c1-p0526,41.832106038291606,0.2976190476190477,648.0,212.0
1,Tislelizumab,c1-p0527,41.91163475699558,0.2976190476190477,649.0,212.0
1,Tislelizumab,c1-p0528,41.99116347569956,0.2976190476190477,650.0,212.0
1,Tislelizumab,c1-p0529,42.070692194403534,0.2976190476190477,651.0,212.0
1,Tislelizumab,c1-p0530,42.15022091310751,0.2976190476190477,652.0,212.0
1,Tislelizumab,c1-p0531,42.22974963181149,0.2976190476190477,653.0,212.0
1,Tislelizumab,c1-p0532,42.30927835051546,0.2976190476190477,654.0,212.0
1,Tislelizumab,c1-p0533,42.38880706921944,0.2976190476190477,655.0,212.0
1,Tislelizumab,c1-p0534,42.468335787923415,0.2976190476190477,656.0,212.0
1,Tislelizumab,c1-p0535,42.54786450662739,0.2976190476190477,657.0,212.0
1,Tislelizumab,c1-p0536,42.62739322533137,0.2976190476190477,658.0,212.0
1,Tislelizumab,c1-p0537,42.706921944035344,0.2976190476190477,659.0,212.0
1,Tislelizumab,c1-p0538,42.78645066273932,0.2976190476190477,660.0,212.0
1,Tislelizumab,c1-p0539,42.865979381443296,0.2976190476190477,661.0,212.0
1,Tislelizumab,c1-p0540,42.94550810014727,0.2976190476190477,662.0,212.0
1,Tislelizumab,c1-p0541,43.02503681885125,0.2976190476190477,663.0,212.0
1,Tislelizumab,c1-p0542,43.10456553755523,0.2896825396825396,664.0,214.0
1,Tislelizumab,c1-p0543,43.18409425625921,0.2896825396825396,665.0,214.0
1,Tislelizumab,c1-p0544,43.263622974963184,0.2896825396825396,666.0,214.0
1,Tislelizumab,c1-p0545,43.34315169366716,0.2896825396825396,667.0,214.0
1,Tislelizumab,c1-p0546,43.422680412371136,0.2896825396825396,668.0,214.0
1,Tislelizumab,c1-p0547,43.50220913107511,0.2896825396825396,669.0,214.0
1,Tislelizumab,c1-p0548,43.58173784977909,0.2896825396825396,670.0,214.0
1,Tislelizumab,c1-p0549,43.661266568483065,0.2896825396825396,671.0,214.0
1,Tislelizumab,c1-p0550,43.74079528718704,0.2896825396825396,672.0,214.0
1,Tislelizumab,c1-p0551,43.82032400589102,0.2896825396825396,673.0,214.0
1,Tislelizumab,c1-p0552,43.89985272459499,0.2896825396825396,674.0,214.0
1,Tislelizumab,c1-p0553,43.97938144329897,0.27777777777777785,675.0,217.0
1,Tislelizumab,c1-p0554,44.058910162002945,0.27777777777777785,676.0,217.0
1,Tislelizumab,c1-p0555,44.13843888070692,0.27777777777777785,677.0,217.0
1,Tislelizumab,c1-p0556,44.2179675994109,0.27777777777777785,678.0,217.0
1,Tislelizumab,c1-p0557,44.297496318114874,0.27777777777777785,679.0,217.0
1,Tislelizumab,c1-p0558,44.37702503681885,0.27777777777777785,680.0,217.0
1,Tislelizumab,c1-p0559,44.456553755522826,0.27777777777777785,681.0,217.0
1,Tislelizumab,c1-p0560,44.5360824742268,0.27777777777777785,682.0,217.0
1,Tislelizumab,c1-p0561,44.61561119293078,0.27777777777777785,683.0,217.0
1,Tislelizumab,c1-p0562,44.695139911634755,0.27777777777777785,684.0,217.0
1,Tislelizumab,c1-p0563,44.77466863033874,0.27777777777777785,685.0,217.0
1,Tislelizumab,c1-p0564,44.854197349042714,0.27777777777777785,686.0,217.0
1,Tislelizumab,c1-p0565,44.93372606774669,0.27777777777777785,687.0,217.0
1,Tislelizumab,c1-p0566,45.013254786450666,0.27777777777777785,688.0,217.0
1,Tislelizumab,c1-p0567,45.09278350515464,0.27777777777777785,689.0,217.0
1,Tislelizumab,c1-p0568,45.17231222385862,0.27777777777777785,690.0,217.0
1,Tislelizumab,c1-p0569,45.251840942562595,0.27777777777777785,691.0,217.0
1,Tislelizumab,c1-p0570,45.33136966126657,0.27777777777777785,692.0,217.0
1,Tislelizumab,c1-p0571,45.41089837997055,0.27777777777777785,693.0,217.0
1,Tislelizumab,c1-p0572,45.49042709867452,0.27777777777777785,694.0,217.0
1,Tislelizumab,c1-p0573,45.5699558173785,0.27777777777777785,695.0,217.0
1,Tislelizumab,c1-p0574,45.649484536082475,0.27777777777777785,696.0,217.0
1,Tislelizumab,c1-p0575,45.72901325478645,0.27777777777777785,697.0,217.0
1,Tislelizumab,c1-p0576,45.80854197349043,0.27777777777777785,698.0,217.0
1,Tislelizumab,c1-p0577,45.888070692194404,0.27777777777777785,699.0,217.0
1,Tislelizumab,c1-p0578,45.96759941089838,0.27777777777777785,700.0,217.0
1,Tislelizumab,c1-p0579,46.047128129602356,0.27777777777777785,701.0,217.0
1,Tislelizumab,c1-p0580,46.12665684830633,0.27777777777777785,702.0,217.0
1,Tislelizumab,c1-p0581,46.20618556701031,0.27777777777777785,703.0,217.0
1,Tislelizumab,c1-p0582,46.285714285714285,0.27777777777777785,704.0,217.0
1,Tislelizumab,c1-p0583,46.36524300441826,0.27777777777777785,705.0,217.0
1,Tislelizumab,c1-p0584,46.444771723122244,0.27777777777777785,706.0,217.0
1,Tislelizumab,c1-p0585,46.52430044182622,0.27777777777777785,707.0,217.0
1,Tislelizumab,c1-p0586,46.603829160530196,0.27777777777777785,708.0,217.0
1,Tislelizumab,c1-p0587,46.68335787923417,0.27777777777777785,709.0,217.0
1,Tislelizumab,c1-p0588,46.76288659793815,0.27777777777777785,710.0,217.0
1,Tislelizumab,c1-p0589,46.842415316642125,0.27777777777777785,711.0,217.0
1,Tislelizumab,c1-p0590,46.9219440353461,0.27777777777777785,712.0,217.0
1,Tislelizumab,c1-p0591,47.00147275405008,0.27777777777777785,713.0,217.0
1,Tislelizumab,c1-p0592,47.08100147275405,0.27777777777777785,714.0,217.0
1,Tislelizumab,c1-p0593,47.16053019145803,0.27777777777777785,715.0,217.0
1,Tislelizumab,c1-p0594,47.240058910162006,0.27777777777777785,716.0,217.0
1,Tislelizumab,c1-p0595,47.31958762886598,0.27777777777777785,717.0,217.0
1,Tislelizumab,c1-p0596,47.39911634756996,0.27777777777777785,718.0,217.0
1,Tislelizumab,c1-p0597,47.478645066273934,0.27777777777777785,719.0,217.0
1,Tislelizumab,c1-p0598,47.55817378497791,0.27777777777777785,720.0,217.0
1,Tislelizumab,c1-p0599,47.637702503681886,0.27777777777777785,721.0,217.0
1,Tislelizumab,c1-p0600,47.71723122238586,0.27777777777777785,722.0,217.0
1,Tislelizumab,c1-p0601,47.79675994108984,0.27777777777777785,723.0,217.0
1,Tislelizumab,c1-p0602,47.876288659793815,0.27777777777777785,724.0,217.0
1,Tislelizumab,c1-p0603,47.95581737849779,0.27777777777777785,725.0,217.0
1,Tislelizumab,c1-p0604,48.03534609720177,0.27777777777777785,726.0,217.0
1,Tislelizumab,c1-p0605,48.11487481590574,0.27777777777777785,727.0,217.0
1,Tislelizumab,c1-p0606,48.19440353460972,0.27777777777777785,728.0,217.0
1,Tislelizumab,c1-p0607,48.273932253313696,0.27777777777777785,729.0,217.0
1,Tislelizumab,c1-p0608,48.35346097201767,0.27777777777777785,730.0,217.0
1,Tislelizumab,c1-p0609,48.43298969072165,0.27777777777777785,731.0,217.0
1,Tislelizumab,c1-p0610,48.512518409425624,0.27777777777777785,732.0,217.0
1,Tislelizumab,c1-p0611,48.5920471281296,0.27777777777777785,733.0,217.0
1,Tislelizumab,c1-p0612,48.671575846833576,0.27777777777777785,734.0,217.0
1,Tislelizumab,c1-p0613,48.75110456553755,0.27777777777777785,735.0,217.0
1,Tislelizumab,c1-p0614,48.83063328424153,0.27777777777777785,736.0,217.0
1,Tislelizumab,c1-p0615,48.910162002945505,0.27777777777777785,737.0,217.0
1,Tislelizumab,c1-p0616,48.98969072164948,0.27777777777777785,738.0,217.0
1,Tislelizumab,c1-p0617,49.06921944035346,0.27777777777777785,739.0,217.0
1,Tislelizumab,c1-p0618,49.14874815905743,0.27777777777777785,740.0,217.0
1,Tislelizumab,c1-p0619,49.22827687776141,0.27777777777777785,741.0,217.0
1,Tislelizumab,c1-p0620,49.307805596465386,0.27777777777777785,742.0,217.0
1,Tislelizumab,c1-p0621,49.38733431516936,0.27777777777777785,743.0,217.0
1,Tislelizumab,c1-p0622,49.46686303387334,0.27777777777777785,744.0,217.0
1,Tislelizumab,c1-p0623,49.546391752577314,0.27777777777777785,745.0,217.0
1,Tislelizumab,c1-p0624,49.62592047128129,0.27777777777777785,746.0,217.0
1,Tislelizumab,c1-p0625,49.705449189985266,0.27777777777777785,747.0,217.0
1,Tislelizumab,c1-p0626,49.78497790868925,0.27777777777777785,748.0,217.0
1,Tislelizumab,c1-p0627,49.864506627393226,0.27777777777777785,749.0,217.0
1,Tislelizumab,c1-p0628,49.9440353460972,0.27777777777777785,750.0,217.0
1,Tislelizumab,c1-p0629,50.02356406480118,0.27777777777777785,751.0,217.0
1,Tislelizumab,c1-p0630,50.103092783505154,0.27777777777777785,752.0,217.0
1,Tislelizumab,c1-p0631,50.18262150220913,0.27777777777777785,753.0,217.0
1,Tislelizumab,c1-p0632,50.26215022091311,0.27777777777777785,754.0,217.0
1,Tislelizumab,c1-p0633,50.34167893961708,0.27777777777777785,755.0,217.0
1,Tislelizumab,c1-p0634,50.42120765832106,0.27777777777777785,756.0,217.0
1,Tislelizumab,c1-p0635,50.500736377025035,0.27777777777777785,757.0,217.0
1,Tislelizumab,c1-p0636,50.58026509572901,0.27777777777777785,758.0,217.0
1,Tislelizumab,c1-p0637,50.65979381443299,0.27777777777777785,759.0,217.0
1,Tislelizumab,c1-p0638,50.73932253313696,0.27777777777777785,760.0,217.0
1,Tislelizumab,c1-p0639,50.81885125184094,0.27777777777777785,761.0,217.0
1,Tislelizumab,c1-p0640,50.898379970544916,0.27777777777777785,762.0,217.0
1,Tislelizumab,c1-p0641,50.97790868924889,0.27777777777777785,763.0,217.0
1,Tislelizumab,c1-p0642,51.05743740795287,0.27777777777777785,764.0,217.0
2,Sorafenib,c2-p0000,0.0,1.0,122.0,35.0
2,Sorafenib,c2-p0001,0.6362297496318114,0.9761904761904762,130.0,41.0
2,Sorafenib,c2-p0002,0.7157584683357879,0.9761904761904762,131.0,41.0
2,Sorafenib,c2-p0003,0.7952871870397643,0.9761904761904762,132.0,41.0
2,Sorafenib,c2-p0004,0.8748159057437409,0.9761904761904762,133.0,41.0
2,Sorafenib,c2-p0005,0.9543446244477172,0.9761904761904762,134.0,41.0
2,Sorafenib,c2-p0006,1.0338733431516938,0.9761904761904762,135.0,41.0
2,Sorafenib,c2-p0007,1.1134020618556701,0.9761904761904762,136.0,38.0
2,Sorafenib,c2-p0008,1.1929307805596465,0.9761904761904762,137.0,39.0
2,Sorafenib,c2-p0009,1.272459499263623,0.9761904761904762,138.0,39.0
2,Sorafenib,c2-p0010,1.3519882179675995,0.9761904761904762,139.0,40.0
2,Sorafenib,c2-p0011,1.4315169366715759,0.9761904761904762,140.0,41.0
2,Sorafenib,c2-p0012,1.5110456553755522,0.9722222222222223,141.0,42.0
2,Sorafenib,c2-p0013,1.5905743740795286,0.9682539682539683,142.0,43.0
2,Sorafenib,c2-p0014,1.6701030927835052,0.9682539682539683,143.0,43.0
2,Sorafenib,c2-p0015,1.7496318114874818,0.9642857142857143,144.0,44.0
2,Sorafenib,c2-p0016,1.829160530191458,0.9642857142857143,145.0,44.0
2,Sorafenib,c2-p0017,1.9086892488954343,0.9603174603174603,146.0,45.0
2,Sorafenib,c2-p0018,1.988217967599411,0.9603174603174603,147.0,45.0
2,Sorafenib,c2-p0019,2.0677466863033875,0.9603174603174603,148.0,45.0
2,Sorafenib,c2-p0020,2.1472754050073637,0.9563492063492063,149.0,46.0
2,Sorafenib,c2-p0021,2.2268041237113403,0.9563492063492063,150.0,46.0
