curve_id,curve_name,point_id,time,survival,x_pixel,y_pixel
2,Bevacizumab,c2-p0152,13.24367088607595,0.36714975845410625,230.0,239.0
2,Bevacizumab,c2-p0153,13.329113924050633,0.3526570048309179,231.0,242.0
2,Bevacizumab,c2-p0154,13.414556962025316,0.3381642512077294,232.0,245.0
2,Bevacizumab,c2-p0155,13.5,0.3285024154589372,233.0,247.0
2,Bevacizumab,c2-p0156,13.585443037974684,0.3188405797101449,234.0,249.0
2,Bevacizumab,c2-p0157,13.670886075949369,0.31400966183574874,235.0,250.0
2,Bevacizumab,c2-p0158,13.756329113924052,0.31400966183574874,236.0,250.0
2,Bevacizumab,c2-p0159,13.841772151898732,0.31400966183574874,237.0,250.0
2,Bevacizumab,c2-p0160,13.927215189873417,0.31400966183574874,238.0,250.0
2,Bevacizumab,c2-p0161,14.012658227848101,0.30434782608695654,239.0,252.0
2,Bevacizumab,c2-p0162,14.098101265822786,0.30434782608695654,240.0,252.0
2,Bevacizumab,c2-p0163,14.183544303797468,0.30434782608695654,241.0,252.0
2,Bevacizumab,c2-p0164,14.268987341772153,0.30434782608695654,242.0,252.0
2,Bevacizumab,c2-p0165,14.354430379746834,0.30434782608695654,243.0,252.0
2,Bevacizumab,c2-p0166,14.439873417721518,0.30434782608695654,244.0,252.0
2,Bevacizumab,c2-p0167,14.525316455696203,0.30434782608695654,245.0,252.0
2,Bevacizumab,c2-p0168,14.610759493670885,0.2995169082125604,246.0,253.0
2,Bevacizumab,c2-p0169,14.69620253164557,0.285024154589372,247.0,256.0
2,Bevacizumab,c2-p0170,14.781645569620254,0.28019323671497587,248.0,257.0
2,Bevacizumab,c2-p0171,14.867088607594939,0.28019323671497587,249.0,257.0
2,Bevacizumab,c2-p0172,14.95253164556962,0.28019323671497587,250.0,257.0
2,Bevacizumab,c2-p0173,15.037974683544302,0.28019323671497587,251.0,257.0
2,Bevacizumab,c2-p0174,15.123417721518987,0.28019323671497587,252.0,257.0
2,Bevacizumab,c2-p0175,15.208860759493671,0.28019323671497587,253.0,257.0
2,Bevacizumab,c2-p0176,15.294303797468356,0.28019323671497587,254.0,257.0
2,Bevacizumab,c2-p0177,15.379746835443038,0.28019323671497587,255.0,257.0
2,Bevacizumab,c2-p0178,15.465189873417723,0.28019323671497587,256.0,257.0
2,Bevacizumab,c2-p0179,15.550632911392404,0.2753623188405797,257.0,258.0
2,Bevacizumab,c2-p0180,15.636075949367088,0.2753623188405797,258.0,258.0
2,Bevacizumab,c2-p0181,15.721518987341772,0.2753623188405797,259.0,258.0
2,Bevacizumab,c2-p0182,15.806962025316455,0.2753623188405797,260.0,258.0
2,Bevacizumab,c2-p0183,15.89240506329114,0.2753623188405797,261.0,258.0
2,Bevacizumab,c2-p0184,15.977848101265824,0.2753623188405797,262.0,253.0
2,Bevacizumab,c2-p0185,16.063291139240505,0.2753623188405797,263.0,253.0
2,Bevacizumab,c2-p0186,16.14873417721519,0.2753623188405797,264.0,253.0
2,Bevacizumab,c2-p0187,16.234177215189874,0.26086956521739135,265.0,261.0
2,Bevacizumab,c2-p0188,16.319620253164558,0.26086956521739135,266.0,261.0
2,Bevacizumab,c2-p0189,16.405063291139243,0.26086956521739135,267.0,260.0
2,Bevacizumab,c2-p0190,16.490506329113924,0.26086956521739135,268.0,260.0
2,Bevacizumab,c2-p0191,16.575949367088608,0.2560386473429952,269.0,262.0
2,Bevacizumab,c2-p0192,16.66139240506329,0.25120772946859904,270.0,263.0
2,Bevacizumab,c2-p0193,16.746835443037973,0.25120772946859904,271.0,260.0
2,Bevacizumab,c2-p0194,16.832278481012658,0.25120772946859904,272.0,260.0
2,Bevacizumab,c2-p0195,16.917721518987342,0.23188405797101452,273.0,267.0
2,Bevacizumab,c2-p0196,17.003164556962027,0.23188405797101452,274.0,263.0
2,Bevacizumab,c2-p0197,17.08860759493671,0.23188405797101452,275.0,263.0
2,Bevacizumab,c2-p0198,17.174050632911392,0.23188405797101452,276.0,263.0
2,Bevacizumab,c2-p0199,17.259493670886076,0.23188405797101452,277.0,264.0
2,Bevacizumab,c2-p0200,17.344936708860757,0.23188405797101452,278.0,265.0
2,Bevacizumab,c2-p0201,17.430379746835442,0.23188405797101452,279.0,265.0
2,Bevacizumab,c2-p0202,17.515822784810126,0.21739130434782605,280.0,270.0
2,Bevacizumab,c2-p0203,17.60126582278481,0.21739130434782605,281.0,270.0
2,Bevacizumab,c2-p0204,17.686708860759495,0.21739130434782605,282.0,270.0
2,Bevacizumab,c2-p0205,17.772151898734176,0.21739130434782605,283.0,270.0
2,Bevacizumab,c2-p0206,17.85759493670886,0.21739130434782605,284.0,270.0
2,Bevacizumab,c2-p0207,17.943037974683545,0.21739130434782605,285.0,270.0
2,Bevacizumab,c2-p0208,18.02848101265823,0.21739130434782605,286.0,270.0
2,Bevacizumab,c2-p0209,18.11392405063291,0.21739130434782605,287.0,270.0
2,Bevacizumab,c2-p0210,18.199367088607595,0.21739130434782605,288.0,270.0
2,Bevacizumab,c2-p0211,18.284810126582276,0.21739130434782605,289.0,270.0
2,Bevacizumab,c2-p0212,18.37025316455696,0.19323671497584538,290.0,275.0
2,Bevacizumab,c2-p0213,18.455696202531644,0.19323671497584538,291.0,274.0
2,Bevacizumab,c2-p0214,18.54113924050633,0.19323671497584538,292.0,274.0
2,Bevacizumab,c2-p0215,18.626582278481013,0.19323671497584538,293.0,274.0
2,Bevacizumab,c2-p0216,18.712025316455698,0.19323671497584538,294.0,275.0
2,Bevacizumab,c2-p0217,18.797468354430382,0.19323671497584538,295.0,275.0
2,Bevacizumab,c2-p0218,18.882911392405063,0.18840579710144922,296.0,276.0
2,Bevacizumab,c2-p0219,18.968354430379748,0.18357487922705318,297.0,277.0
2,Bevacizumab,c2-p0220,19.05379746835443,0.18357487922705318,298.0,277.0
2,Bevacizumab,c2-p0221,19.139240506329113,0.18357487922705318,299.0,277.0
2,Bevacizumab,c2-p0222,19.224683544303797,0.18357487922705318,300.0,277.0
2,Bevacizumab,c2-p0223,19.310126582278482,0.18357487922705318,301.0,275.0
2,Bevacizumab,c2-p0224,19.395569620253166,0.18357487922705318,302.0,275.0
2,Bevacizumab,c2-p0225,19.481012658227847,0.18357487922705318,303.0,275.0
2,Bevacizumab,c2-p0226,19.56645569620253,0.18357487922705318,304.0,275.0
2,Bevacizumab,c2-p0227,19.651898734177216,0.17874396135265702,305.0,278.0
2,Bevacizumab,c2-p0228,19.7373417721519,0.17874396135265702,306.0,278.0
2,Bevacizumab,c2-p0229,19.82278481012658,0.17874396135265702,307.0,278.0
2,Bevacizumab,c2-p0230,19.908227848101266,0.17391304347826086,308.0,279.0
2,Bevacizumab,c2-p0231,19.993670886075947,0.17391304347826086,309.0,276.0
2,Bevacizumab,c2-p0232,20.07911392405063,0.17391304347826086,310.0,275.0
2,Bevacizumab,c2-p0233,20.164556962025316,0.17391304347826086,311.0,279.0
2,Bevacizumab,c2-p0234,20.25,0.17391304347826086,312.0,279.0
2,Bevacizumab,c2-p0235,20.335443037974684,0.16425120772946855,313.0,281.0
2,Bevacizumab,c2-p0236,20.42088607594937,0.15458937198067635,314.0,283.0
2,Bevacizumab,c2-p0237,20.506329113924053,0.15458937198067635,315.0,283.0
2,Bevacizumab,c2-p0238,20.591772151898734,0.15458937198067635,316.0,283.0
2,Bevacizumab,c2-p0239,20.67721518987342,0.15458937198067635,317.0,283.0
2,Bevacizumab,c2-p0240,20.7626582278481,0.15458937198067635,318.0,283.0
2,Bevacizumab,c2-p0241,20.848101265822784,0.15458937198067635,319.0,283.0
2,Bevacizumab,c2-p0242,20.93354430379747,0.13526570048309183,320.0,287.0
2,Bevacizumab,c2-p0243,21.018987341772153,0.13526570048309183,321.0,287.0
2,Bevacizumab,c2-p0244,21.104430379746834,0.13526570048309183,322.0,287.0
2,Bevacizumab,c2-p0245,21.189873417721518,0.13526570048309183,323.0,287.0
2,Bevacizumab,c2-p0246,21.275316455696203,0.13526570048309183,324.0,287.0
2,Bevacizumab,c2-p0247,21.360759493670887,0.13526570048309183,325.0,287.0
2,Bevacizumab,c2-p0248,21.44620253164557,0.13526570048309183,326.0,287.0
2,Bevacizumab,c2-p0249,21.531645569620252,0.13526570048309183,327.0,287.0
2,Bevacizumab,c2-p0250,21.617088607594937,0.12560386473429952,328.0,289.0
2,Bevacizumab,c2-p0251,21.702531645569618,0.12077294685990336,329.0,290.0
2,Bevacizumab,c2-p0252,21.787974683544302,0.12077294685990336,330.0,290.0
2,Bevacizumab,c2-p0253,21.873417721518987,0.12077294685990336,331.0,290.0
2,Bevacizumab,c2-p0254,21.95886075949367,0.12077294685990336,332.0,290.0
2,Bevacizumab,c2-p0255,22.044303797468356,0.12077294685990336,333.0,290.0
2,Bevacizumab,c2-p0256,22.12974683544304,0.12077294685990336,334.0,290.0
2,Bevacizumab,c2-p0257,22.215189873417724,0.12077294685990336,335.0,290.0
2,Bevacizumab,c2-p0258,22.300632911392405,0.12077294685990336,336.0,290.0
2,Bevacizumab,c2-p0259,22.38607594936709,0.12077294685990336,337.0,290.0
2,Bevacizumab,c2-p0260,22.47151898734177,0.12077294685990336,338.0,290.0
2,Bevacizumab,c2-p0261,22.556962025316455,0.12077294685990336,339.0,290.0
2,Bevacizumab,c2-p0262,22.64240506329114,0.12077294685990336,340.0,290.0
2,Bevacizumab,c2-p0263,22.727848101265824,0.12077294685990336,341.0,290.0
2,Bevacizumab,c2-p0264,22.813291139240505,0.12077294685990336,342.0,290.0
2,Bevacizumab,c2-p0265,22.89873417721519,0.12077294685990336,343.0,290.0
2,Bevacizumab,c2-p0266,22.984177215189874,0.12077294685990336,344.0,290.0
2,Bevacizumab,c2-p0267,23.069620253164558,0.12077294685990336,345.0,290.0
2,Bevacizumab,c2-p0268,23.155063291139243,0.12077294685990336,346.0,290.0
2,Bevacizumab,c2-p0269,23.240506329113924,0.12077294685990336,347.0,290.0
2,Bevacizumab,c2-p0270,23.325949367088608,0.12077294685990336,348.0,290.0
2,Bevacizumab,c2-p0271,23.41139240506329,0.12077294685990336,349.0,290.0
2,Bevacizumab,c2-p0272,23.496835443037973,0.12077294685990336,350.0,290.0
2,Bevacizumab,c2-p0273,23.582278481012658,0.12077294685990336,351.0,290.0
2,Bevacizumab,c2-p0274,23.667721518987342,0.12077294685990336,352.0,290.0
2,Bevacizumab,c2-p0275,23.753164556962027,0.12077294685990336,353.0,290.0
2,Bevacizumab,c2-p0276,23.83860759493671,0.12077294685990336,354.0,290.0
2,Bevacizumab,c2-p0277,23.924050632911392,0.12077294685990336,355.0,290.0
2,Bevacizumab,c2-p0278,24.009493670886076,0.12077294685990336,356.0,290.0
2,Bevacizumab,c2-p0279,24.094936708860757,0.12077294685990336,357.0,290.0
2,Bevacizumab,c2-p0280,24.180379746835442,0.12077294685990336,358.0,290.0
2,Bevacizumab,c2-p0281,24.265822784810126,0.12077294685990336,359.0,290.0
2,Bevacizumab,c2-p0282,24.35126582278481,0.12077294685990336,360.0,290.0
2,Bevacizumab,c2-p0283,24.436708860759495,0.12077294685990336,361.0,290.0
2,Bevacizumab,c2-p0284,24.522151898734176,0.12077294685990336,362.0,290.0
2,Bevacizumab,c2-p0285,24.60759493670886,0.12077294685990336,363.0,290.0
2,Bevacizumab,c2-p0286,24.693037974683545,0.12077294685990336,364.0,290.0
2,Bevacizumab,c2-p0287,24.77848101265823,0.12077294685990336,365.0,290.0
2,Bevacizumab,c2-p0288,24.86392405063291,0.12077294685990336,366.0,290.0
2,Bevacizumab,c2-p0289,24.949367088607595,0.12077294685990336,367.0,290.0
2,Bevacizumab,c2-p0290,25.034810126582276,0.12077294685990336,368.0,290.0
2,Bevacizumab,c2-p0291,25.12025316455696,0.12077294685990336,369.0,290.0
2,Bevacizumab,c2-p0292,25.205696202531644,0.12077294685990336,370.0,290.0
2,Bevacizumab,c2-p0293,25.29113924050633,0.12077294685990336,371.0,290.0
2,Bevacizumab,c2-p0294,25.376582278481013,0.12077294685990336,372.0,290.0
2,Bevacizumab,c2-p0295,25.462025316455698,0.12077294685990336,373.0,290.0
2,Bevacizumab,c2-p0296,25.547468354430382,0.12077294685990336,374.0,290.0
2,Bevacizumab,c2-p0297,25.632911392405063,0.12077294685990336,375.0,290.0
2,Bevacizumab,c2-p0298,25.718354430379748,0.12077294685990336,376.0,290.0
2,Bevacizumab,c2-p0299,25.80379746835443,0.12077294685990336,377.0,290.0
2,Bevacizumab,c2-p0300,25.889240506329113,0.12077294685990336,378.0,290.0
2,Bevacizumab,c2-p0301,25.974683544303797,0.12077294685990336,379.0,290.0
2,Bevacizumab,c2-p0302,26.060126582278482,0.12077294685990336,380.0,290.0
2,Bevacizumab,c2-p0303,26.145569620253166,0.12077294685990336,381.0,290.0
